lat,lon
-28.832910540686285,144.81459485379253
-33.7360395356413,119.0041258427625
-28.901299500983384,145.32330597547286
-18.325007259631768,124.38141535868188
-22.114517790220983,133.0846704258721
-35.96568533550088,146.16053546703455
-35.59441492927481,139.2776762738392
-18.485998901355753,143.33261710171905
-18.533777945261285,123.23182505699731
-21.678630250136596,120.795034976983
-24.75565820826438,146.24461479554967
-30.6607025457391,132.89614070725082
-28.815903812644606,130.82715678488918
-19.756159306076935,139.86389266716455
-28.067960171439104,133.52534758933848
-17.233015935371547,128.34141923924437
-24.34582960494418,115.41092222006492
-24.201503101608857,139.35099853630544
-25.66891921012573,138.92845123815184
-22.940713103710184,127.97844614827056
-29.44582585983589,140.38417623934274
-27.290632270293397,134.50926956591059
-22.9659058447253,114.17373732331595
-24.984153366319653,150.29927708763654
-30.423017811025204,143.8083589308017
-30.04206781892347,146.0279035789964
-26.413143431869784,147.87829287080996
-31.47326552932342,135.43075871348225
-36.756343008104466,141.86663930001748
-26.146955937223158,128.60002105490884
-26.373876089706844,146.73151235076625
-21.901409741658725,148.9702166202795
-33.57070002093765,116.38879454925396
-21.24804059099109,139.3305248018447
-19.880436678513036,133.90665003859652
-18.769606645827906,135.08446037481502
-25.72780549482456,151.87036890239136
-27.988767663513737,153.4567286594493
-34.33104763146893,118.40072023133807
-24.160131597322405,128.34350960975442
-34.534132386375546,145.9298381338287
-31.8345962602925,132.44535025885563
-21.681646365070364,124.51505237273047
-12.316070774954827,131.26982604814077
-28.250247177041153,152.48252321796187
-32.093183858741114,117.06138607543288
-29.625930746325814,124.03154824086104
-11.38420931007468,132.18064871794044
-34.66410669855212,118.54844404828361
-22.742333197216613,139.2671576144163
-22.049386664961435,124.24222431537122
-31.44012957886387,128.81029157583777
-22.49932882187198,142.4291984975082
-29.441364060457023,141.33541827439313
-28.516546312802866,129.59592276223043
-33.78081535655256,143.2679184570835
-28.730416623032642,114.90380186760437
-23.911878530449044,139.04529493745648
-26.18029729239629,148.44639963890788
-29.162324939827478,148.60552668631337
-23.64300630462905,136.22258593603044
-24.889673222539237,138.87523546362397
-28.82884317973282,125.40656682852881
-32.10961609525464,137.29784725804015
-28.56710911385302,137.83613827433402
-34.50010381588752,147.8323542940087
-31.446262861141008,138.9319683405629
-19.786913599189663,123.98765845112521
-26.726017454166843,114.97967660704231
-23.363614228315157,126.45280633338463
-15.128411102603259,135.3035509594494
-22.895965263207856,129.80598933869777
-24.023231638822836,115.29173150256689
-30.927136653222515,144.4146028291806
-30.2040578142229,150.69099419388888
-34.47799983224138,149.7400274469255
-13.866906629542306,135.91365290695666
-29.069171960384004,120.12662238395274
-16.799984669523297,141.12510659007296
-26.41487496510434,151.48735827864218
-18.366801124303226,140.30088239797558
-28.220641805380417,149.13460512343818
-17.38378463893183,128.1252028076955
-28.204037344598675,118.03306324770118
-29.755786832839558,123.99870217429864
-31.023491257451287,121.8879916581715
-30.96472500437835,144.48476685504667
-23.730307994000796,117.27095408362102
-24.79702149964116,117.66818280895086
-35.753177962851034,149.38629231859082
-20.992255799358773,124.40072880104387
-24.239868382620205,118.17708107626824
-16.096781861890086,144.18317687114236
-23.868734356483756,133.22741333098546
-20.84854386921267,144.94508178132276
-23.960373233829223,118.2962286530898
-15.76247168287943,142.8243682521724
-36.93699065642801,149.7288015659524
-24.684247084390144,131.88089715606156
-16.752883663342196,128.88435260547692
-23.93772908333714,136.61742117804377
-22.926438039374837,137.7489540975678
-33.99538196870341,140.20565962422376
-29.80272806523371,142.21109912248397
-23.859664298191994,114.12310175140284
-32.51203407771204,142.04044020135794
-31.647643607020136,148.82013384934498
-33.63355532546448,145.06917961477137
-34.71780734130427,149.41478814081785
-30.624692819799343,121.55475955646412
-13.994910917280631,133.81202878403627
-32.55584066717897,121.02329532035588
-23.481789669040637,135.9507867027737
-18.56287477262505,143.66391600437908
-25.182348034029708,137.7591570694619
-36.26765629713016,140.2854227711045
-27.68298920810851,114.37626282539716
-22.117396740838714,145.65536591491667
-25.879586690390763,144.91757015220927
-33.461177966091526,144.8332791843241
-27.89921958608042,114.46642398119427
-28.796823184327607,133.39129348736546
-27.460130586849377,119.91673374793808
-25.402170174768404,142.19052411420833
-32.49638583669383,141.18966534944926
-13.625718977891587,134.19271814091852
-33.29873749921164,139.1548304897512
-21.83027427381953,119.6009942422453
-34.521031097490074,142.48617440977608
-15.715368398466932,134.4167565166453
-22.506256207798472,135.37131675409353
-43.128173977801694,146.5928452571761
-34.48184314460314,137.59483756645537
-30.801369222848216,134.1633526526611
-21.282837388505392,146.1483332377325
-15.132054999266689,125.95124591877195
-32.784333206250686,146.65687605800116
-32.29918673310966,127.14012921639652
-36.43650583183067,149.4759535210004
-21.031109854623374,140.95813372532544
-29.468088030240985,124.94998615881885
-33.449669561319354,135.47157179407412
-18.333070212636777,144.19749365502895
-18.73667992862294,135.03139246820288
-25.117692021981757,125.80234101680352
-26.418841703946907,150.59360104925887
-21.085809771281667,134.743085669012
-31.412104372266256,137.26598008602565
-35.48491830440095,150.2662600288706
-25.46478859288416,120.17214551314578
-29.00855376462271,135.25574142616867
-29.30554528832195,123.20301948228882
-30.86211102017119,129.02353583331464
-17.894009707925058,139.3401427199575
-33.07286222765827,147.82871283271845
-23.89656228185113,147.7797283293195
-31.148272023392806,140.38375810836888
-23.589850203665467,146.33031979116305
-30.270158676758818,120.15631728631567
-24.133354076756884,117.28886947386937
-17.39757583423982,126.35567234177482
-29.83453020451074,125.74926683635087
-25.10444794426177,116.76523892094728
-29.740538116664265,134.53584282488382
-13.664669972257656,142.57209109122383
-20.47415217731187,124.21199356920185
-24.120322522743752,130.24467455015113
-26.422627984613374,148.72600792710077
-33.247905292207705,140.9685893041175
-28.713493495775886,132.61480735623877
-26.7947680612633,138.80760035284393
-26.044221348289913,114.75934473928366
-33.93391580929952,150.2384991213978
-26.711125637038712,139.5858875622057
-25.030141310330908,137.48285357567013
-24.86869305209778,127.69320389829254
-36.96064089172656,143.37340218100599
-22.496121463683135,131.6253824516394
-24.516639991784455,142.73045013501473
-25.436152927709426,131.501895770997
-27.88315335409406,122.20645763931734
-31.489758932604353,135.15957171604202
-31.977890496626255,147.95671206922995
-28.449145289608065,144.1828311350816
-26.64972206624668,130.64312687890484
-24.116902745576667,136.86914094075138
-31.05242074279593,131.76071567294565
-28.268969309363747,148.02709891651617
-22.47981836818946,138.7647818315266
-34.86689757376183,142.2729276933265
-19.981439002108065,126.74747284057864
-32.01113680791356,139.60417193644466
-25.654149895305306,147.86620567582167
-22.509362870349904,149.83174204880427
-28.817372026686776,115.20738342439529
-33.27867344175089,141.94055045817674
-23.256507148117972,144.26640826794727
-20.475996514715124,127.44959682970268
-28.00246475494049,115.9935586512504
-21.437587985732723,117.27215917875844
-25.325874205511905,140.07504458644368
-28.79525554358903,150.33167795541365
-33.58904406653403,122.08704405809789
-16.305205252291444,134.19824296193687
-18.22970855731513,143.1384631815355
-20.742106972044652,122.02592561595856
-26.965853149020994,114.79271837279747
-24.77206794293968,117.19431999962738
-30.392471022640493,135.40481231407958
-27.815177843773178,144.87114762695398
-43.220559139602834,147.82879712416002
-17.565099853574914,137.3421766122337
-13.68931123992703,135.56872031710287
-22.01347413532677,136.86500219183628
-23.200528716361028,148.93487964819096
-29.655738653673033,137.2719590448117
-26.602133337046574,150.52173271082492
-26.886959271111593,146.59046853402094
-37.59625905787171,148.00905589206127
-22.507692070773867,124.77757384731808
-37.632895163758484,144.10372168996648
-32.38675853242375,139.90429121025852
-22.544136315114,119.29602515352124
-15.42913609960318,134.09508994329272
-21.535930437509545,127.86303270009303
-23.419308546330036,144.16408662618622
-35.09510542132507,117.5572758823137
-32.81915241861975,149.787036327306
-19.80315558858188,122.37696835067729
-27.457570946835837,137.38115364653262
-36.140625263800544,146.40779947470116
-30.29220636575768,132.0175671289024
-17.30255210771484,125.28907859139241
-25.959233953397856,131.2754171351826
-19.47215780753459,134.96181925593388
-27.85899467513719,131.54201569755503
-24.489114860901463,121.84537092846958
-29.847210085802992,139.4986912601615
-27.706237378336496,136.24855250025334
-32.42879995182041,151.54978999113237
-17.13991361369081,129.49873801615746
-17.283519500682143,128.49734430926802
-30.465759255858266,126.55060969508148
-23.58659180417829,125.79660130310572
-13.01583218660965,135.83083977513365
-21.783022373738664,137.67900519529104
-23.561620827619116,132.28058710873617
-32.20411200099852,135.37640194312502
-21.14443912904923,116.60269093809734
-37.1574387482199,140.11926253405358
-33.387771622614466,151.0686666693087
-21.729921793797818,118.03066839771832
-14.655125083088699,141.72679900457447
-21.397061950308263,120.96356708298195
-19.53987101684441,137.62122584766968
-27.403341012149042,116.58545630394087
-21.99201658065213,116.79985050992144
-27.26929031318903,132.92801355637977
-21.48623309998781,146.58064367984576
-17.786154701382102,128.5784206007172
-18.28485745089712,126.54228757300234
-29.445833889605197,134.95873251245382
-18.141424924302225,130.5310314916395
-20.167430855562767,129.3357378663772
-17.97173313871557,139.8087316771066
-21.238578607950195,134.59410755191925
-31.6081256468353,151.33836699400715
-36.151159529409256,145.36930527830506
-26.807196346726524,135.83371723667645
-29.409503559721458,138.3287932125861
-17.245046108467527,134.69619559797857
-34.426138311696825,149.93246273626465
-32.89580557358319,118.12552302362197
-36.64346192269,141.1034827817931
-20.235555052546967,123.55926076465127
-20.930589821878826,124.83940407779895
-21.7456250158456,123.57162138180996
-17.753184627587046,126.5611913394028
-24.85363502985832,124.41159345493189
-22.716516001305056,144.3098437373213
-24.00361168819984,124.16507778280432
-27.273907085253793,151.2780046718348
-38.4377186869081,146.60381732400492
-23.27386967702059,115.60934112670326
-28.20646885275417,130.95228065415185
-20.456736629491758,127.03183551054168
-18.09866492922718,139.39915254796566
-32.72149174501215,118.72379092829577
-14.198290047741569,134.74335180690792
-27.883221242487952,122.63612968087914
-20.360999210454732,145.57280760001134
-29.258752193324625,146.5176708755439
-30.81262441883045,128.94359671890703
-34.175500631060075,140.54028548736107
-32.336114347115746,150.97291774616912
-15.446060020286033,143.78928568831395
-25.21011433818117,116.47949831347591
-36.97801798402247,139.95999780776262
-30.07568178766581,151.18654871729592
-17.605196874988366,124.25050094437175
-34.52410231923544,146.4059840294559
-34.644885072928574,150.748706437049
-22.513917480208924,140.20091084746036
-17.57499540778497,134.8612052114401
-32.35153794148608,145.0653767624886
-32.84013134250068,119.80585984910523
-23.566117257021485,133.2594740931008
-17.81476108584709,126.20097072324224
-27.281875550335037,145.4853957942616
-20.018725692280093,143.99514045877996
-26.983758399124323,144.717505038429
-27.87564857929336,138.1421884063595
-37.65851051756784,148.97026199948957
-23.112462850603777,114.84106329598822
-37.37065582061473,144.56777781956202
-36.653097678446265,149.15428144871217
-24.797875589104375,143.07539948306157
-15.398153940010157,144.20117535961867
-26.35793336720724,141.76175671168764
-19.14029546364469,121.81781390853085
-20.4699820820868,142.3764790642811
-29.259257778830218,135.63823278267472
-27.502881518011122,116.67270592060649
-30.521823672746123,136.04100376959582
-23.73253183220555,146.58937711993977
-19.065911192741037,146.44551982644853
-29.204362735140226,135.8266632681542
-23.343136376301615,125.19430536423621
-21.002220410970637,116.07654226563224
-21.96722415366047,132.9061375776314
-35.9357970494041,140.9197181262202
-19.409228984109333,124.43088712044259
-31.53045813913694,150.92454136405166
-19.402944867655894,129.8222341505089
-30.212346166582655,140.03783715998767
-24.878734626956756,114.47961901707173
-31.436211072293702,127.66856579805778
-13.110925899872619,133.93932663421455
-32.90485885656161,120.78353185893805
-20.21483959290825,133.40066334351204
-23.481079921296317,134.8486754396602
-12.71140505219639,132.776951972195
-25.650815105948265,150.54539823415968
-17.22785610089776,130.84055207675652
-18.650882144338343,139.17533752398347
-30.71662909498422,147.84402412001052
-33.82504082612264,146.37760163747507
-23.37838678348543,114.09328594517505
-29.1829352681857,120.44479439940363
-23.44558779686911,116.72498543338469
-31.280272717372277,147.4496795331799
-30.5850567776344,119.658589232108
